level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72213	WAYCROSS/WARE CO., GA	31.25	-82.4	46.0	Surface land meteorological station (SYNOP), GOS	31 15 00N	082 24 00W	72213	999.0	999.0	False	5.5		OSCAR	0-20000-0-72213	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
1	2	0-20000-0-72316	ALMA GA BACON COUNTY ARPT	31.53611111111111	-82.50694444444444	44.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	31 32 10N	082 30 25W	72316	999.0	999.0	False	28.1		OSCAR	0-20000-0-72316	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
0	0		WAYCROSS WARE CO AP	31.25	-82.4	43.3				72213	1942.0	1995.0	True	5.5		IGRA2	0-20300-0-72213	waycross	6.0	31.2133333	-82.35416670000002	USM00072213					[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
0	0		WAYCROSS WSMO	31.25	-82.4	42.672000000000004				13861	19940630.0	19941001.0		5.5		WBAN	0-20500-0-13861	waycross	6.0	31.2133333	-82.35416670000002		72213.0				[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
1	1		WAYCROSS WSMO	31.25	-82.4	42.672000000000004				13861	19890901.0	19940630.0		5.5		WBAN	0-20500-0-13861	waycross	6.0	31.2133333	-82.35416670000002		72213.0				[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
2	2		WAYCROSS WSMO	31.25	-82.4	42.672000000000004				13861	19781001.0	19781031.0		5.5		WBAN	0-20500-0-13861	waycross	6.0	31.2133333	-82.35416670000002		72213.0				[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
3	3		WAYCROSS WSMO	31.25	-82.4	42.672000000000004				13861	19780701.0	19781001.0		5.5		WBAN	0-20500-0-13861	waycross	6.0	31.2133333	-82.35416670000002		72213.0				[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
4	4		WAYCROSS WSMO	31.25	-82.4	42.062400000000004				13861	19760131.0	19780701.0		5.5		WBAN	0-20500-0-13861	waycross	6.0	31.2133333	-82.35416670000002		72213.0				[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
5	5		WAYCROSS WSMO	31.25	-82.4	42.062400000000004				13861	19490101.0	19621130.0		5.5		WBAN	0-20500-0-13861	waycross	6.0	31.2133333	-82.35416670000002		72213.0				[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
6	6		WAYCROSS WSMO	31.25	-82.4	42.672000000000004				13861	19781031.0	19890901.0		5.5		WBAN	0-20500-0-13861	waycross	6.0	31.2133333	-82.35416670000002		72213.0				[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
7	7		WAYCROSS WSMO	31.25	-82.4	42.062400000000004				13861	19621130.0	19630101.0		5.5		WBAN	0-20500-0-13861	waycross	6.0	31.2133333	-82.35416670000002		72213.0				[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
8	8		WAYCROSS WSMO	31.25	-82.4	42.062400000000004				13861	19630101.0	19690401.0		5.5		WBAN	0-20500-0-13861	waycross	6.0	31.2133333	-82.35416670000002		72213.0				[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
9	9		WAYCROSS WSMO	31.25	-82.4	42.062400000000004				13861	19690401.0	19760131.0		5.5		WBAN	0-20500-0-13861	waycross	6.0	31.2133333	-82.35416670000002		72213.0				[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
10	10		WAYCROSS WSMO	31.25	-82.38	45.110400000000006				13861	19421201.0	19451031.0		5.9		WBAN	0-20500-0-13861	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
11	11		WAYCROSS WARE CO AP	31.25	-82.38	45.110400000000006				13861	19421101.0	19421201.0		5.9		WBAN	0-20500-0-13861	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
12	12		ALMA FAA AIRPORT	31.53	-82.52	61.8744				13870	19600101.0	19721231.0		27.9		WBAN	0-20500-0-13870	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
13	13		ALMA FAA AIRPORT	31.53	-82.52	61.8744				13870	19950101.0	19990301.0		27.9		WBAN	0-20500-0-13870	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
14	14		ALMA FAA AIRPORT	31.53	-82.52	61.8744				13870	19820101.0	19950101.0		27.9		WBAN	0-20500-0-13870	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
15	15		ALMA FAA AIRPORT	31.53	-82.52	61.8744				13870	19721231.0	19820101.0		27.9		WBAN	0-20500-0-13870	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
16	16		ALMA CAA AIRPORT	31.53	-82.52	61.8744				13870	19480731.0	19581231.0		27.9		WBAN	0-20500-0-13870	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
17	17		ALMA CAA AIRPORT	31.53	-82.52	61.8744				13870	19480701.0	19480731.0		27.9		WBAN	0-20500-0-13870	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
18	18		ALMA BACON CO AP	31.53	-82.52	61.8744				13870	19380301.0	19480701.0		27.9		WBAN	0-20500-0-13870	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
19	19		ALMA FAA AIRPORT	31.53	-82.52	61.8744				13870	19581231.0	19600101.0		27.9		WBAN	0-20500-0-13870	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
20	20		ALMA BACON COUNTY AP	31.54	-82.51	61.8744				13870	20020912.0	99991231.0		28.6		WBAN	0-20500-0-13870	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
21	21		ALMA BACON COUNTY AP	31.54	-82.51	61.8744				13870	20001213.0	20020912.0		28.6		WBAN	0-20500-0-13870	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
22	22		ALMA BACON COUNTY AP	31.54	-82.51	61.8744				13870	19990301.0	20001213.0		28.6		WBAN	0-20500-0-13870	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
0	0		KAYS Waycross - Ware County AP, GA (WBAN=13861)	31.25	-82.4	-999.0				72213				5.5		SCHROEDER	0-20600-0-72213	waycross	6.0	31.2133333	-82.35416670000002		72213.0	2377.0	1969-04-16 00:00:00	1988-10-25 00:00:00	[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
0	0															WMO	0-20700-0-nan	waycross	6.0	31.2133333	-82.35416670000002						[31.3, 31.25]	[-82.39999999999998, -82.39999999999998]	uadb_windc_72213.txt	ncar	19690424	19950124	72213	0-20000-0-72213	['38', '85', '106', '107']
