level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72376	FLAGSTAFF, AZ	35.230000000000004	-111.82166666666666	2181.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(S)	35 13 48N	111 49 18W	72376	999.0	999.0	True	0.2		OSCAR	0-20000-0-72376	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
0	0		FLAGSTAFF	35.23	-111.8217	2179.0				72376	1995.0	2021.0	True	0.2		IGRA2	0-20300-0-72376	flagstaff	15.8	35.1980556	-111.6505556	USM00072376					[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
0	0		MAINE	35.15	-111.93	2071.116				93174	19430531.0	19480630.0		13.4		WBAN	0-20500-0-93174	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
1	1		MAINE	35.15	-111.93	2071.116				93174	19411231.0	19430531.0		13.4		WBAN	0-20500-0-93174	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
2	2		MAINE	35.15	-111.93	2071.116				93174	19411201.0	19411231.0		13.4		WBAN	0-20500-0-93174	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
3	3		MAINE	35.15	-111.93	2071.116				93174	19331101.0	19411201.0		13.4		WBAN	0-20500-0-93174	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
4	4		FLAGSTAFF WB CITY	35.2	-111.67	2121.1032				23166	19420101.0	19421231.0		14.1		WBAN	0-20500-0-23166	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
5	5		FLAGSTAFF WB CITY	35.2	-111.67	2105.8632000000002				23166	18980901.0	19111231.0		14.1		WBAN	0-20500-0-23166	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
6	6		FLAGSTAFF WB CITY	35.2	-111.67	2121.1032				23166	19321231.0	19330301.0		14.1		WBAN	0-20500-0-23166	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
7	7		FLAGSTAFF WB CITY	35.2	-111.67	2121.1032				23166	19330301.0	19411031.0		14.1		WBAN	0-20500-0-23166	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
8	8		FLAGSTAFF WB CITY	35.2	-111.67	2121.1032				23166	19411031.0	19420101.0		14.1		WBAN	0-20500-0-23166	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
9	9		FLAGSTAFF WB CITY	35.2	-111.67	2110.1304				23166	19430601.0	19480101.0		14.1		WBAN	0-20500-0-23166	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
10	10		FLAGSTAFF WB CITY	35.2	-111.67	2110.1304				23166	19480701.0	19491231.0		14.1		WBAN	0-20500-0-23166	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
11	11		FLAGSTAFF WB CITY	35.2	-111.67	2110.1304				23166	19491231.0	19510430.0		14.1		WBAN	0-20500-0-23166	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
12	12		FLAGSTAFF WB CITY	35.2	-111.67	2121.1032				23166	19200101.0	19321231.0		14.1		WBAN	0-20500-0-23166	flagstaff	15.8	35.1980556	-111.6505556						[35.23, 35.23]	[-111.82, -111.82]	uadb_trhc_72376.txt	ncar	20180101	20211231	72376	0-20000-0-72376	['38', '85', '106', '107']
