file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
32583	32583	PETROPAVLOVSK-KAMCHATSKIJ (32583-0)	52.86666666666667	158.65	24.0	52 52 00N	158 39 00E	12.6	[52.98, 52.98]	[158.65, 158.65]	OSCAR	0-20000-0-32583		0-20000-0-32583	19490125	19561128	999	999	False	0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32583	32540	PETROPAVLOVSK-KAMCHATSKIJ (32540-0)	53.083333333333336	158.58333333333334	83.9	53 05 00N	158 35 00E	12.3	[52.98, 52.98]	[158.65, 158.65]	OSCAR	0-20000-0-32540		0-20000-0-32540	19490125	19561128	999	999	True	0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32583	32580	PETROPAVLOVSK (32580-0)	53.059999999999995	158.78972222222222	65.0	53 03 36N	158 47 23E	12.9	[52.98, 52.98]	[158.65, 158.65]	OSCAR	0-20000-0-32580		0-20000-0-32580	19490125	19561128	999	999	False	0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32583	32540	PETROPAVLOVSK-KAMCHATSKIJ	53.0833	158.5833	78.0			12.3	[52.98, 52.98]	[158.65, 158.65]	IGRA2			0-20300-0-32540	19490125	19561128	1948	2021	True	0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32583	04636	NIKOLAEVKA	53.05	158.33	5.0			22.8	[52.98, 52.98]	[158.65, 158.65]	IGRA2			0-20300-0-04636	19490125	19561128	1954	1955	True	0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32583	45501	PETROPAVLOVSK	53.08	158.57	125.2728			12.4	[52.98, 52.98]	[158.65, 158.65]	WBAN			0-20500-0-45501	19490125	19561128	19451001	19451231		0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32583	4574	Nikolaevka	53.05	158.33	5			22.8	[52.98, 52.98]	[158.65, 158.65]	CHUAN		-999	0-20400-0-4574	19490125	19561128	195404	195409		0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32583	4636	Nikolaevka	53.05	158.33	5			22.8	[52.98, 52.98]	[158.65, 158.65]	CHUAN		-999	0-20400-0-4636	19490125	19561128	195410	195504		0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32583	32540	Petropavlovsk-Kamchatskiy / Petropavlovsk, Russia	53.05	158.72	-999			9.1	[52.98, 52.98]	[158.65, 158.65]	SCHROEDER		32540	0-20600-0-32540	19490125	19561128				0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32583	32540	PETROPAVLOVSK-KAMCATSKIJ 	52.96666666666667	158.75	-999.0			6.9	[52.98, 52.98]	[158.65, 158.65]	WMO		32540	0-20700-0-32540	19490125	19561128				0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
