level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-96739	CURUG/BUDIARTO	-6.233333333333333	106.65	46.0	Automatic weather station (AWS), Surface land meteorological station (SYNOP), CLIMAT(C), GOS	06 14 00S	106 39 00E	96739	999	999	False	0.4		OSCAR	0-20000-0-96739	curug	4.5	-6.2533330000000005	106.617222						[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
1	2	0-20000-0-96749	JAKARTA/SOEKARNO-HATTA	-6.122222222222222	106.65472222222223	8.0	Automatic weather station (AWS), Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), GOS, CLIMAT(C)	06 07 20S	106 39 17E	96749	999	999	True	11.9		OSCAR	0-20000-0-96749	curug	4.5	-6.2533330000000005	106.617222						[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
2	3	0-20000-0-96745	JAKARTA/OBSERVATORY	-6.183333333333334	106.83333333333333	8.0	Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), GOS, GSN, CLIMAT(C), RBCN	06 11 00S	106 50 00E	96745	999	999	False	20.9		OSCAR	0-20000-0-96745	curug	4.5	-6.2533330000000005	106.617222						[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
3	4	0-20000-0-96741	JAKARTA/TANJUNG PRIOK	-6.1	106.86666666666666	2.0	Automatic weather station (AWS), Surface land meteorological station (SYNOP), GOS	06 06 00S	106 52 00E	96741	999	999	False	28.0		OSCAR	0-20000-0-96741	curug	4.5	-6.2533330000000005	106.617222						[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
0	0		CURUG/BUDIARTO	-6.2333	106.65	46.0				96739	1975	2021	True	0.4		IGRA2	0-20300-0-96739	curug	4.5	-6.2533330000000005	106.617222	IDM00096739					[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
1	2		JAKARTA/SOEKARNO-HATTA	-6.1167	106.65	8.0				96749	1909	2021	True	12.5		IGRA2	0-20300-0-96749	curug	4.5	-6.2533330000000005	106.617222	IDM00096749					[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
0	0															WBAN	0-20500-0-nan	curug	4.5	-6.2533330000000005	106.617222						[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
0	0		Jakarta	-6.18	106.83	10				5488	-999-999	-999-999		20.7		CHUAN	0-20400-0-5488	curug	4.5	-6.2533330000000005	106.617222		-999				[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
1	1		Jakarta	-6.18	106.83	10				5489	-999-999	-999-999		20.7		CHUAN	0-20400-0-5489	curug	4.5	-6.2533330000000005	106.617222		-999				[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
2	2		Jakarta	-6.18	106.83	9				5486	-999-999	-999-999		20.7		CHUAN	0-20400-0-5486	curug	4.5	-6.2533330000000005	106.617222		-999				[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
3	3		Jakarta	-6.18	106.83	10				5487	-999-999	-999-999		20.7		CHUAN	0-20400-0-5487	curug	4.5	-6.2533330000000005	106.617222		-999				[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
4	4		Depok	-6.37	106.83	104				4789	-999-999	-999-999		25.2		CHUAN	0-20400-0-4789	curug	4.5	-6.2533330000000005	106.617222		-999				[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
5	5		Depok	-6.37	106.83	104				5490	-999-999	-999-999		25.2		CHUAN	0-20400-0-5490	curug	4.5	-6.2533330000000005	106.617222		-999				[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
6	6		Batavia (Jakarta)	-6.07	106.83	0				5057	-999-999	-999-999		26.6		CHUAN	0-20400-0-5057	curug	4.5	-6.2533330000000005	106.617222		-999				[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
7	7		Pasar Rebo	-6.33	106.87	104				5491	-999-999	-999-999		26.7		CHUAN	0-20400-0-5491	curug	4.5	-6.2533330000000005	106.617222		-999				[-6.23, -6.23]	[106.65, 106.65]	uadb_windc_96739.txt	ncar	20180101	20211231	96739	0-20000-0-96749	['38', '85', '106', '107']
